trade_id,archetype_id
9773,0
9774,0
9775,0
9776,0
9777,0
9778,1
9779,0
9780,0
9781,0
9782,0
9783,0
9784,0
9785,1
9786,1
9787,0
9788,0
9789,0
9790,0
9791,0
9792,0
9793,0
9794,0
9795,0
9796,0
9797,0
9798,0
9799,1
9800,1
9801,0
9802,0
9803,0
9804,0
9805,0
9806,0
9807,0
9808,0
9809,0
9810,1
9811,0
9812,0
9813,0
9814,0
9815,1
9816,1
9817,0
9818,1
9819,1
9820,1
9821,1
9822,1
9823,0
9824,0
9825,0
9826,0
9827,1
9828,1
9829,1
9830,0
9831,0
9832,0
9833,0
9834,0
9835,1
9836,0
9837,0
9838,0
9839,0
9840,0
9841,0
9842,0
9843,1
9844,0
9845,1
9846,1
9847,0
9848,0
9849,0
9850,0
9851,1
9852,1
9853,0
9854,0
9855,1
9856,0
9857,0
9858,0
9859,0
9860,0
9861,0
9862,0
9863,0
9864,1
9865,0
9866,1
9867,0
9868,1
9869,1
9870,1
9871,1
9872,1
9873,1
9874,0
9875,0
9876,0
9877,1
9878,0
9879,1
9880,1
9881,1
9882,0
9883,0
9884,0
9885,0
9886,1
9887,0
9888,0
9889,0
9890,1
9891,1
9892,1
9893,1
9894,0
9895,1
9896,1
9897,1
9898,0
9899,1
9900,0
9901,0
9902,1
9903,1
9904,0
9905,0
9906,0
9907,0
9908,0
9909,0
9910,1
9911,0
9912,0
9913,0
9914,1
9915,0
9916,0
9917,1
9918,0
9919,1
9920,0
9921,1
9922,1
9923,1
9924,0
9925,1
9926,0
9927,1
9928,1
9929,1
9930,0
9931,1
9932,1
9933,1
9934,1
9935,1
9936,1
9937,1
9938,0
9939,1
9940,1
9941,0
9942,0
9943,0
9944,0
9945,0
9946,0
9947,0
9948,0
9949,1
9950,0
9951,1
9952,0
9953,1
9954,0
9955,0
9956,0
9957,0
9958,1
9959,0
9960,0
9961,0
9962,0
9963,0
9964,0
9965,0
9966,1
9967,1
9968,1
9969,0
9970,1
9971,0
9972,0
9973,0
9974,1
9975,1
9976,1
9977,1
9978,1
9979,0
9980,0
9981,0
9982,0
9983,1
9984,0
9985,0
9986,0
9987,0
9988,0
9989,0
9990,0
9991,0
9992,0
9993,0
9994,1
9995,1
9996,1
9997,0
9998,1
9999,0
10000,0
10001,0
10002,0
10003,1
10004,0
10005,0
10006,0
10007,0
10008,1
10009,0
10010,0
10011,0
10012,0
10013,1
10014,0
10015,0
10016,0
10017,1
10018,0
10019,0
10020,0
10021,0
10022,0
10023,0
10024,1
10025,0
10026,1
10027,1
10028,0
10029,1
10030,0
10031,1
10032,1
10033,0
10034,1
10035,0
10036,1
10037,0
10038,1
10039,1
10040,1
10041,1
10042,1
10043,1
10044,1
10045,1
10046,1
10047,1
10048,0
10049,1
10050,0
10051,1
10052,0
10053,1
10054,0
10055,1
10056,0
10057,0
10058,0
10059,1
10060,1
10061,1
10062,0
10063,1
10064,1
10065,0
10066,1
10067,0
10068,0
10069,0
10070,0
10071,1
10072,1
10073,1
10074,1
10075,1
10076,0
10077,0
10078,1
10079,1
10080,0
10081,0
10082,0
10083,1
10084,0
10085,0
10086,1
10087,0
10088,1
10089,1
10090,0
10091,0
10092,1
10093,0
10094,0
10095,1
10096,1
10097,1
10098,1
10099,0
10100,1
10101,1
10102,0
10103,0
10104,0
10105,0
10106,0
10107,0
10108,1
10109,1
10110,0
10111,0
10112,0
10113,0
10114,0
10115,0
10116,1
10117,0
10118,0
10119,1
10120,0
10121,0
10122,1
10123,0
10124,0
10125,1
10126,1
10127,0
10128,0
10129,0
10130,0
10131,0
10132,0
10133,0
10134,1
10135,0
10136,0
10137,0
10138,0
10139,0
10140,1
10141,1
10142,0
10143,0
10144,0
10145,0
10146,0
10147,0
10148,0
10149,0
10150,0
10151,0
10152,0
10153,0
10154,0
10155,0
10156,0
10157,0
10158,0
10159,0
10160,0
10161,0
10162,0
10163,0
10164,1
10165,0
10166,0
10167,1
10168,1
10169,1
10170,1
10171,0
10172,0
10173,0
10174,1
10175,0
10176,0
10177,0
10178,1
10179,0
10180,0
10181,1
10182,0
10183,1
10184,0
10185,0
10186,0
10187,0
10188,0
10189,0
10190,0
10191,0
10192,0
10193,0
10194,0
10195,0
10196,0
10197,0
10198,1
10199,0
10200,1
10201,0
10202,0
10203,0
10204,0
10205,0
10206,1
10207,1
10208,0
10209,0
10210,0
10211,0
10212,1
10213,0
10214,0
10215,0
10216,1
10217,0
10218,1
10219,1
10220,1
10221,1
10222,1
10223,1
10224,0
10225,1
10226,0
10227,0
10228,1
10229,1
10230,1
10231,1
10232,1
10233,0
10234,0
10235,0
10236,0
10237,0
10238,1
10239,1
10240,1
10241,0
10242,0
10243,1
10244,1
10245,1
10246,1
10247,1
10248,1
10249,1
10250,1
10251,1
10252,0
10253,1
10254,0
10255,1
10256,0
10257,1
10258,0
10259,0
10260,0
10261,0
10262,0
10263,1
10264,0
10265,0
10266,1
10267,1
10268,1
10269,1
10270,1
10271,1
10272,1
10273,1
10274,1
10275,1
10276,1
10277,1
10278,1
10279,1
10280,1
10281,1
10282,1
10283,1
10284,1
10285,1
10286,0
10287,0
10288,0
10289,0
10290,0
10291,0
10292,1
10293,1
10294,1
10295,1
10296,1
10297,1
10298,1
10299,1
10300,0
10301,0
10302,1
10303,1
10304,0
10305,1
10306,1
10307,1
10308,1
10309,1
10310,1
10311,1
10312,1
10313,1
10314,1
10315,1
10316,1
10317,1
10318,1
10319,1
10320,1
10321,1
10322,1
10323,1
10324,0
10325,0
10326,1
10327,1
10328,0
10329,1
10330,1
10331,1
10332,0
10333,1
10334,1
10335,1
10336,1
10337,1
10338,1
10339,1
10340,1
10341,1
10342,0
10343,1
10344,0
10345,0
10346,0
10347,0
10348,0
10349,0
10350,1
10351,1
10352,0
10353,1
10354,0
10355,1
10356,1
10357,1
10358,1
10359,0
10360,0
10361,1
10362,0
10363,0
10364,0
10365,1
10366,0
10367,0
10368,0
10369,0
10370,0
10371,0
10372,1
10373,1
10374,1
10375,0
10376,0
10377,1
10378,0
10379,0
10380,0
10381,0
10382,1
10383,1
10384,1
10385,1
10386,0
10387,0
10388,1
10389,1
10390,1
10391,1
10392,0
10393,1
10394,0
10395,0
10396,1
10397,1
10398,0
10399,0
10400,0
10401,0
10402,0
10403,1
10404,0
10405,0
10406,0
10407,0
10408,0
10409,0
10410,0
10411,0
10412,0
10413,1
10414,0
10415,0
10416,0
10417,0
10418,0
10419,0
10420,0
10421,0
10422,0
10423,1
10424,0
10425,0
10426,0
10427,0
10428,0
10429,1
10430,0
10431,0
10432,1
10433,1
10434,0
10435,0
10436,0
10437,0
10438,0
10439,0
10440,1
10441,0
10442,0
10443,0
10444,0
10445,0
10446,0
10447,0
10448,1
10449,1
10450,0
10451,0
10452,1
10453,0
10454,0
10455,1
10456,0
10457,0
10458,1
10459,1
10460,1
10461,1
10462,1
10463,0
10464,1
10465,0
10466,1
10467,1
10468,0
10469,0
10470,0
10471,0
10472,1
10473,0
10474,0
10475,0
10476,0
10477,0
10478,0
10479,0
10480,0
10481,1
10482,1
10483,1
10484,1
10485,1
10486,1
10487,1
10488,1
10489,1
10490,1
10491,1
10492,0
10493,1
10494,1
10495,0
10496,1
10497,1
10498,0
10499,0
10500,0
10501,1
10502,1
10503,0
10504,1
10505,1
10506,1
10507,1
10508,1
10509,1
10510,1
10511,0
10512,1
10513,1
10514,0
10515,1
10516,1
10517,1
10518,1
10519,0
10520,0
10521,0
10522,1
10523,1
10524,1
10525,1
10526,1
10527,1
10528,1
10529,1
10530,1
10531,0
10532,1
10533,0
10534,1
10535,1
10536,1
10537,1
10538,1
10539,1
10540,1
10541,0
10542,0
10543,1
10544,1
10545,0
10546,0
10547,0
10548,1
10549,1
10550,1
10551,1
10552,0
10553,1
10554,1
10555,0
10556,0
10557,0
10558,1
10559,0
10560,0
10561,0
10562,1
10563,1
10564,0
10565,0
10566,0
10567,0
10568,1
10569,0
10570,0
10571,0
10572,1
10573,1
10574,1
10575,0
10576,0
10577,0
10578,0
10579,1
10580,1
10581,1
10582,1
10583,1
10584,0
10585,0
10586,0
10587,0
10588,0
10589,0
10590,1
10591,0
10592,0
10593,0
10594,0
10595,0
10596,1
10597,0
10598,1
10599,1
10600,1
10601,0
10602,0
10603,1
10604,1
10605,0
10606,1
10607,1
10608,1
10609,1
10610,1
10611,0
10612,0
10613,0
10614,1
10615,1
10616,0
10617,1
10618,0
10619,1
10620,1
10621,1
10622,0
10623,1
10624,1
10625,1
10626,0
10627,1
10628,0
10629,1
10630,0
10631,1
10632,1
10633,0
10634,1
10635,1
10636,0
10637,0
10638,0
10639,0
10640,0
10641,0
10642,1
10643,1
10644,1
10645,1
10646,0
10647,0
10648,0
10649,0
10650,0
10651,0
10652,1
10653,1
10654,0
10655,0
10656,0
10657,1
10658,1
10659,1
10660,0
10661,0
10662,0
10663,1
10664,1
10665,1
10666,1
10667,0
10668,1
10669,0
10670,0
10671,0
10672,0
10673,0
10674,1
10675,0
10676,0
10677,0
10678,0
10679,0
10680,0
10681,0
10682,0
10683,0
10684,0
10685,0
10686,1
10687,1
10688,1
10689,0
10690,0
10691,1
10692,0
10693,0
10694,0
10695,0
10696,1
10697,1
10698,1
10699,1
10700,1
10701,1
10702,1
10703,0
10704,0
10705,0
10706,0
10707,0
10708,1
10709,1
10710,1
10711,1
10712,1
10713,1
10714,1
10715,0
10716,1
10717,1
10718,1
10719,1
10720,0
10721,0
10722,1
10723,1
10724,0
10725,0
10726,0
10727,0
10728,1
10729,0
10730,1
10731,1
10732,0
10733,1
10734,1
10735,1
10736,0
10737,1
10738,1
10739,1
10740,1
10741,0
10742,1
10743,0
10744,1
10745,0
10746,1
10747,0
10748,1
10749,1
10750,0
10751,1
10752,1
10753,0
10754,1
10755,1
10756,1
10757,0
10758,0
10759,0
10760,1
10761,1
10762,1
10763,0
10764,1
10765,0
10766,0
10767,0
10768,0
10769,1
10770,0
10771,1
10772,1
10773,1
10774,1
10775,1
10776,1
10777,0
10778,0
10779,1
10780,0
10781,0
10782,0
10783,1
10784,0
10785,0
10786,0
10787,0
10788,0
10789,1
10790,0
10791,1
10792,0
10793,0
10794,0
10795,1
10796,0
10797,0
10798,0
10799,0
10800,0
10801,0
10802,1
10803,0
10804,0
10805,0
10806,0
10807,1
10808,0
10809,1
10810,0
10811,0
10812,0
10813,1
10814,1
10815,1
10816,0
10817,1
10818,0
10819,1
10820,1
10821,0
10822,0
10823,0
10824,0
10825,1
10826,0
10827,0
10828,0
10829,1
10830,0
10831,0
10832,1
10833,1
10834,1
10835,0
10836,1
10837,1
10838,0
10839,1
10840,1
10841,1
10842,1
10843,1
10844,1
10845,1
10846,1
10847,1
10848,0
10849,0
10850,0
10851,1
10852,0
10853,1
10854,1
10855,0
10856,0
10857,0
10858,1
10859,0
10860,1
10861,1
10862,1
10863,1
10864,0
10865,0
10866,0
10867,0
10868,1
10869,0
10870,0
10871,1
10872,0
10873,0
10874,1
10875,1
10876,1
10877,1
10878,0
10879,1
10880,0
10881,0
10882,0
10883,1
10884,1
10885,0
10886,0
10887,1
10888,0
10889,0
10890,0
10891,0
10892,1
10893,0
10894,1
10895,0
10896,1
10897,0
10898,1
10899,1
10900,1
10901,1
10902,1
10903,1
10904,1
10905,1
10906,1
10907,1
10908,1
10909,1
10910,1
10911,1
10912,1
10913,1
10914,1
10915,1
10916,1
10917,1
10918,1
10919,1
10920,0
10921,1
10922,1
10923,1
10924,0
10925,1
10926,0
10927,1
10928,1
10929,0
10930,0
10931,1
10932,1
10933,0
10934,1
10935,0
10936,0
10937,0
10938,0
10939,1
10940,1
10941,0
10942,1
10943,1
10944,1
10945,0
10946,1
10947,0
10948,0
10949,0
10950,0
10951,1
10952,1
10953,0
10954,0
10955,0
10956,1
10957,1
10958,1
10959,1
10960,1
10961,1
10962,1
10963,1
10964,0
10965,1
10966,1
10967,1
10968,1
10969,1
10970,1
10971,1
10972,1
10973,1
10974,0
10975,1
10976,0
10977,1
10978,0
10979,0
10980,1
10981,0
10982,1
10983,0
10984,0
10985,0
10986,1
10987,0
10988,0
10989,0
10990,1
10991,1
10992,1
10993,1
10994,1
10995,0
10996,0
10997,0
10998,1
10999,0
11000,1
11001,1
11002,0
11003,1
11004,0
11005,1
11006,0
11007,1
11008,1
11009,1
11010,1
11011,1
11012,1
11013,1
11014,0
11015,0
11016,0
11017,0
11018,1
11019,0
11020,0
11021,0
11022,0
11023,0
11024,0
11025,1
11026,0
11027,1
11028,1
11029,1
11030,1
11031,1
11032,1
11033,0
11034,1
11035,1
11036,1
11037,1
11038,0
11039,0
11040,0
11041,0
11042,0
11043,0
11044,0
11045,0
11046,0
11047,0
11048,1
11049,1
11050,0
11051,0
11052,0
11053,1
11054,0
11055,0
11056,0
11057,0
11058,1
11059,0
11060,0
11061,0
11062,0
11063,1
11064,0
11065,1
11066,1
11067,0
11068,0
11069,0
11070,0
11071,1
11072,0
11073,0
11074,0
11075,0
11076,0
11077,0
11078,0
11079,1
11080,0
11081,1
11082,1
11083,0
11084,0
11085,1
11086,1
11087,0
11088,0
11089,1
11090,0
11091,0
11092,0
11093,0
11094,0
11095,0
11096,0
11097,0
11098,1
11099,1
11100,0
11101,0
11102,1
11103,1
11104,1
11105,1
11106,0
11107,0
11108,0
11109,0
11110,0
11111,0
11112,1
11113,0
11114,1
11115,0
11116,0
11117,0
11118,0
11119,0
11120,0
11121,0
11122,0
11123,1
11124,0
11125,1
11126,0
11127,0
11128,1
11129,1
11130,0
11131,0
11132,1
11133,1
11134,1
11135,0
11136,0
11137,0
11138,0
11139,0
11140,0
11141,1
11142,0
11143,0
11144,0
11145,1
11146,0
11147,1
11148,1
11149,1
11150,1
11151,1
11152,0
11153,0
11154,0
11155,0
11156,1
11157,0
11158,0
11159,1
11160,1
11161,1
11162,0
11163,1
11164,0
11165,1
11166,0
11167,1
11168,0
11169,0
11170,0
11171,0
11172,0
11173,0
11174,1
11175,0
11176,1
11177,1
11178,0
11179,0
11180,0
11181,0
11182,0
11183,1
11184,0
11185,0
11186,0
11187,0
11188,1
11189,0
11190,0
11191,1
11192,0
11193,0
11194,1
11195,1
11196,0
11197,0
11198,0
11199,0
11200,0
11201,0
11202,0
11203,1
11204,0
11205,0
11206,1
11207,1
11208,0
11209,1
11210,0
11211,0
11212,1
11213,1
11214,0
11215,1
11216,1
11217,1
11218,1
11219,1
11220,1
11221,1
11222,1
11223,1
11224,1
11225,0
11226,0
11227,0
11228,1
11229,1
11230,1
11231,1
11232,1
11233,0
11234,0
11235,0
11236,0
11237,1
11238,0
11239,0
11240,0
11241,0
11242,1
11243,1
11244,1
11245,0
11246,1
11247,1
11248,1
11249,0
11250,1
11251,0
11252,0
11253,0
11254,0
11255,0
11256,0
11257,0
11258,0
11259,0
11260,0
11261,0
11262,0
11263,0
11264,0
11265,0
11266,0
11267,0
11268,0
11269,0
11270,0
11271,1
11272,0
11273,1
11274,0
11275,1
11276,0
11277,0
11278,1
11279,1
11280,1
11281,0
11282,0
11283,1
11284,1
11285,1
11286,1
11287,1
11288,1
11289,1
11290,0
11291,1
11292,1
11293,0
11294,0
11295,0
11296,0
11297,0
11298,0
11299,0
11300,0
11301,0
11302,0
11303,1
11304,1
11305,0
11306,1
11307,0
11308,1
11309,0
11310,0
11311,0
11312,0
11313,0
11314,0
11315,0
11316,0
11317,0
11318,1
11319,1
11320,0
11321,1
11322,0
11323,1
11324,1
11325,1
11326,1
11327,1
11328,0
11329,0
11330,0
11331,1
11332,1
11333,1
11334,0
11335,1
11336,1
11337,1
11338,1
11339,0
11340,0
11341,0
11342,0
11343,0
11344,0
11345,1
11346,1
11347,1
11348,1
11349,0
11350,1
11351,1
11352,1
11353,0
11354,0
11355,0
11356,0
11357,0
11358,1
11359,0
11360,1
11361,0
11362,0
11363,1
11364,1
11365,0
11366,0
11367,0
11368,1
11369,0
11370,1
11371,0
11372,1
11373,0
11374,1
11375,0
11376,1
11377,0
11378,0
11379,1
11380,0
11381,0
11382,1
11383,0
11384,0
11385,0
11386,1
11387,0
11388,1
11389,0
11390,0
11391,0
11392,0
11393,1
11394,0
11395,0
11396,0
11397,0
11398,1
11399,1
11400,0
11401,0
11402,0
11403,0
11404,1
11405,0
11406,0
11407,1
11408,1
11409,1
11410,0
11411,1
11412,1
11413,1
11414,0
11415,0
11416,0
11417,0
11418,1
11419,1
11420,1
11421,1
11422,1
11423,1
11424,0
11425,1
11426,0
11427,0
11428,0
11429,1
11430,1
11431,0
11432,0
11433,1
11434,1
11435,1
11436,0
11437,1
11438,0
11439,1
11440,1
11441,1
11442,0
11443,1
11444,1
11445,1
11446,0
11447,1
11448,1
11449,0
11450,0
11451,1
11452,1
11453,1
11454,0
11455,0
11456,0
11457,0
11458,0
11459,0
11460,0
11461,1
11462,0
11463,0
11464,0
11465,0
11466,0
11467,0
11468,0
11469,0
11470,0
11471,0
11472,0
11473,0
11474,0
11475,0
11476,1
11477,0
11478,0
11479,0
11480,0
11481,0
11482,1
11483,1
11484,1
11485,1
11486,1
11487,0
11488,1
11489,1
11490,1
11491,1
11492,0
11493,1
11494,1
11495,1
11496,0
11497,0
11498,1
11499,1
11500,1
11501,1
11502,0
11503,0
11504,0
11505,0
11506,0
11507,1
11508,1
11509,1
11510,1
11511,1
11512,1
11513,1
11514,1
11515,1
11516,1
11517,1
11518,1
11519,1
11520,1
11521,1
11522,1
11523,1
11524,1
11525,1
11526,1
11527,1
11528,1
11529,1
11530,0
11531,0
11532,1
11533,0
11534,0
11535,0
11536,0
11537,0
11538,0
11539,0
11540,0
11541,1
11542,1
11543,1
11544,1
11545,0
11546,0
11547,0
11548,0
11549,0
11550,0
11551,0
11552,0
11553,1
11554,0
11555,0
11556,0
11557,0
11558,0
11559,1
11560,0
11561,0
11562,0
11563,0
11564,0
11565,0
11566,1
11567,0
11568,0
11569,0
11570,1
11571,1
11572,1
11573,1
11574,1
11575,0
11576,1
11577,1
11578,1
11579,1
11580,1
11581,1
11582,1
11583,1
11584,1
11585,1
11586,1
11587,1
11588,1
11589,0
11590,0
11591,0
11592,0
11593,0
11594,0
11595,1
11596,0
11597,0
11598,0
11599,0
11600,0
11601,1
11602,1
11603,1
11604,0
11605,1
11606,0
11607,0
11608,0
11609,0
11610,1
11611,0
11612,1
11613,1
11614,1
11615,1
11616,0
11617,1
11618,1
11619,1
11620,0
11621,0
11622,0
11623,0
11624,1
11625,1
11626,0
11627,1
11628,0
11629,1
11630,1
11631,0
11632,0
11633,1
11634,1
11635,0
11636,1
11637,0
11638,1
11639,1
11640,0
11641,0
11642,0
11643,0
11644,0
11645,0
11646,0
11647,0
11648,0
11649,0
11650,0
11651,0
11652,0
11653,0
11654,0
11655,0
11656,0
11657,0
11658,0
11659,0
11660,0
11661,0
11662,0
11663,0
11664,0
11665,1
11666,1
11667,0
11668,0
11669,1
11670,1
11671,1
11672,1
11673,0
11674,1
11675,0
11676,0
11677,1
11678,1
11679,0
11680,0
11681,0
11682,0
11683,0
11684,1
11685,1
11686,1
11687,1
11688,0
11689,0
11690,0
11691,0
11692,0
11693,0
11694,0
11695,0
11696,0
11697,1
11698,0
11699,0
11700,0
11701,1
11702,1
11703,0
11704,1
11705,1
11706,0
11707,1
11708,0
11709,0
11710,0
11711,0
11712,0
11713,0
11714,0
11715,1
11716,1
11717,0
11718,1
11719,1
11720,1
11721,1
11722,1
11723,0
11724,1
11725,1
11726,0
11727,0
11728,0
11729,0
11730,0
11731,1
11732,1
11733,1
11734,0
11735,1
11736,1
11737,0
11738,1
11739,0
11740,1
11741,1
11742,1
11743,1
11744,1
11745,1
11746,1
11747,1
11748,1
11749,0
11750,1
11751,1
11752,0
11753,0
11754,0
11755,0
11756,0
11757,1
11758,1
11759,0
11760,0
11761,1
11762,1
11763,0
11764,0
11765,0
11766,1
11767,0
11768,1
11769,1
11770,1
11771,1
11772,1
11773,1
11774,1
11775,1
11776,1
11777,1
11778,0
11779,1
11780,0
11781,1
11782,0
11783,1
11784,1
11785,1
11786,1
11787,1
11788,1
11789,1
11790,1
11791,0
11792,1
11793,0
11794,0
11795,0
11796,0
11797,0
11798,0
11799,1
11800,0
11801,1
11802,1
11803,1
11804,1
11805,1
11806,0
11807,1
11808,1
11809,1
11810,0
11811,0
11812,0
11813,0
11814,1
11815,0
11816,1
11817,0
11818,0
11819,0
11820,0
11821,0
11822,1
11823,1
11824,1
11825,1
11826,1
11827,1
11828,1
11829,1
11830,1
11831,0
11832,0
11833,0
11834,0
11835,0
11836,1
11837,0
11838,1
11839,1
11840,1
11841,1
11842,1
11843,1
11844,1
11845,1
11846,1
11847,1
11848,1
11849,1
11850,1
11851,0
11852,1
11853,0
11854,0
11855,0
11856,1
11857,0
11858,0
11859,0
11860,0
11861,0
11862,1
11863,0
11864,1
11865,1
11866,1
11867,1
11868,1
11869,1
11870,1
11871,0
11872,0
11873,1
11874,0
11875,1
11876,0
11877,0
11878,1
11879,1
11880,1
11881,1
11882,1
11883,1
11884,1
11885,1
11886,0
11887,0
11888,0
11889,0
11890,0
11891,0
11892,1
11893,0
11894,0
11895,0
11896,1
11897,1
11898,0
11899,0
11900,0
11901,0
11902,1
11903,1
11904,1
11905,1
11906,1
11907,1
11908,0
11909,1
11910,0
11911,1
11912,0
11913,0
11914,0
11915,1
11916,0
11917,0
11918,0
11919,0
11920,0
11921,0
11922,0
11923,1
11924,1
11925,1
11926,0
11927,1
11928,1
11929,1
11930,1
11931,1
11932,1
11933,0
11934,0
11935,0
11936,0
11937,0
11938,0
11939,0
11940,0
11941,1
11942,1
11943,1
11944,1
11945,0
11946,1
11947,1
11948,1
11949,1
11950,1
11951,0
11952,1
11953,1
11954,0
11955,1
11956,1
11957,0
11958,1
11959,0
11960,1
11961,0
11962,1
11963,1
11964,1
11965,1
11966,0
11967,0
11968,0
11969,0
11970,0
11971,0
11972,0
11973,0
11974,0
11975,0
11976,0
11977,0
11978,0
11979,0
11980,0
11981,1
11982,0
11983,0
11984,0
11985,0
11986,0
11987,0
11988,0
11989,0
11990,0
11991,0
11992,0
11993,1
11994,0
11995,1
11996,1
11997,1
11998,0
11999,0
12000,0
12001,0
12002,0
12003,1
12004,0
12005,0
12006,0
12007,0
12008,0
12009,0
12010,0
12011,1
12012,0
12013,0
12014,1
12015,0
12016,1
12017,1
12018,1
12019,0
12020,0
12021,1
12022,0
12023,1
12024,0
12025,0
12026,1
12027,0
12028,0
12029,1
12030,0
12031,0
12032,0
12033,0
12034,0
12035,1
12036,0
12037,0
12038,0
12039,0
12040,0
12041,0
12042,0
12043,0
12044,0
12045,1
12046,1
12047,1
12048,1
12049,0
12050,1
12051,1
12052,1
12053,1
12054,0
12055,0
12056,0
12057,0
12058,0
12059,0
12060,0
12061,1
12062,1
12063,0
12064,1
12065,0
12066,1
12067,0
12068,0
12069,0
12070,1
12071,0
12072,0
12073,1
12074,1
12075,1
12076,1
12077,0
12078,0
12079,0
12080,0
12081,0
12082,1
12083,1
12084,1
12085,0
12086,1
12087,0
12088,0
12089,1
12090,0
12091,0
12092,1
12093,1
12094,1
12095,1
12096,0
12097,1
12098,1
12099,1
12100,1
12101,1
12102,1
12103,0
12104,0
12105,0
12106,1
12107,0
12108,1
12109,0
12110,0
12111,1
12112,1
12113,1
12114,1
12115,1
12116,1
12117,1
12118,0
12119,1
12120,1
12121,1
12122,0
12123,0
12124,1
12125,1
12126,0
12127,0
12128,1
12129,0
12130,0
12131,1
12132,1
12133,1
12134,1
12135,1
12136,0
12137,1
12138,1
12139,0
12140,0
12141,0
12142,0
12143,0
12144,0
12145,1
12146,0
12147,0
12148,0
12149,1
12150,0
12151,0
12152,1
12153,0
12154,0
12155,0
12156,0
12157,0
12158,0
12159,1
12160,1
12161,0
12162,0
12163,0
12164,0
12165,1
12166,0
12167,1
12168,0
12169,0
12170,0
12171,1
12172,0
12173,1
12174,1
12175,0
12176,1
12177,1
12178,0
12179,1
12180,1
12181,1
12182,1
12183,0
12184,0
12185,0
12186,1
12187,1
12188,0
12189,0
12190,1
12191,1
12192,0
12193,0
12194,0
12195,0
12196,0
12197,0
12198,1
12199,1
12200,0
12201,0
12202,0
12203,1
12204,1
12205,0
12206,0
12207,0
12208,1
12209,1
12210,1
12211,1
12212,1
12213,0
12214,0
12215,0
12216,0
12217,0
12218,0
12219,0
12220,0
12221,1
12222,0
12223,0
12224,1
12225,0
12226,0
12227,0
12228,0
12229,1
12230,0
12231,0
12232,0
12233,0
12234,0
12235,0
12236,0
12237,0
12238,0
12239,0
12240,0
12241,0
12242,0
12243,1
12244,0
12245,1
12246,1
12247,0
12248,1
12249,0
12250,0
12251,0
12252,0
12253,1
12254,0
12255,0
12256,1
12257,1
12258,0
12259,0
12260,1
12261,1
12262,1
12263,0
12264,0
12265,0
12266,0
12267,0
12268,0
12269,0
12270,1
12271,1
12272,1
12273,0
12274,0
12275,0
12276,0
12277,0
12278,0
12279,0
12280,1
12281,1
12282,1
12283,1
12284,1
12285,0
12286,0
12287,0
12288,1
12289,0
12290,0
12291,0
12292,0
12293,0
12294,0
12295,0
12296,0
12297,0
12298,0
12299,1
12300,1
12301,1
12302,0
12303,1
12304,0
12305,1
12306,1
12307,0
12308,1
12309,0
12310,0
12311,1
12312,0
12313,0
12314,0
12315,0
12316,0
12317,0
12318,0
12319,0
12320,0
12321,0
12322,0
12323,0
12324,0
12325,1
12326,1
12327,0
12328,1
12329,0
12330,0
12331,0
12332,0
12333,0
12334,0
12335,0
12336,0
12337,0
12338,0
12339,0
12340,0
12341,0
12342,0
12343,0
12344,0
12345,0
12346,0
12347,0
12348,0
12349,0
12350,0
12351,1
12352,1
12353,0
12354,1
12355,0
12356,0
12357,0
12358,0
12359,0
12360,0
12361,0
12362,0
12363,0
12364,0
12365,1
12366,0
12367,0
12368,1
12369,0
12370,0
12371,0
12372,0
12373,1
12374,0
12375,0
12376,0
12377,0
12378,0
12379,0
12380,1
12381,0
12382,0
12383,1
12384,0
12385,0
12386,0
12387,1
12388,1
12389,1
12390,1
12391,1
12392,1
12393,1
12394,1
12395,1
12396,0
12397,0
12398,0
12399,1
12400,0
12401,1
12402,1
12403,1
12404,1
12405,1
12406,1
12407,1
12408,0
12409,0
12410,1
12411,0
12412,1
12413,0
12414,0
12415,0
12416,1
12417,0
12418,0
12419,0
12420,0
12421,0
12422,1
12423,0
12424,1
12425,1
12426,1
12427,1
12428,1
12429,1
12430,1
12431,0
12432,0
12433,0
12434,0
12435,1
12436,0
12437,0
12438,1
12439,1
12440,1
12441,1
12442,1
12443,1
12444,1
12445,1
12446,1
12447,0
12448,0
12449,0
12450,0
12451,0
12452,0
12453,0
12454,1
12455,0
12456,1
12457,1
12458,1
12459,1
12460,1
12461,0
12462,0
12463,0
12464,1
12465,0
12466,0
12467,1
12468,1
12469,1
12470,1
12471,1
12472,1
12473,0
12474,0
12475,0
12476,0
12477,0
12478,1
12479,0
12480,0
12481,0
12482,1
12483,1
12484,1
12485,1
12486,1
12487,0
12488,0
12489,0
12490,0
12491,0
12492,0
12493,0
12494,0
12495,0
12496,0
12497,1
12498,1
12499,1
12500,1
12501,1
12502,0
12503,0
12504,1
12505,1
12506,1
12507,0
12508,1
12509,0
12510,0
12511,0
12512,0
12513,1
12514,1
12515,1
12516,1
12517,0
12518,1
12519,1
12520,1
12521,0
12522,1
12523,1
12524,1
12525,1
12526,1
12527,0
12528,0
12529,1
12530,1
12531,1
12532,1
12533,0
12534,1
12535,0
12536,0
12537,0
12538,0
12539,0
12540,0
12541,0
12542,0
12543,0
12544,1
12545,1
12546,0
12547,1
12548,0
12549,0
12550,0
12551,1
12552,0
12553,1
12554,0
12555,1
12556,1
12557,0
12558,0
12559,0
12560,0
12561,1
12562,0
12563,0
12564,0
12565,1
12566,0
12567,0
12568,0
12569,0
